try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,5,3,0.12973326797683704,0.5121641842485012,1.7025383135536212,0.090051155009623,0.34047655388712883,0.9109392746370658,-11.41165923078323,-0.9106113056404929,0.007131280142501367,10.384454631525399,11.490851853941626,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,0.5,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.1283980823820457,0.9475029487471115,-4.590968031828339,-0.3612022727429789,0.002797241532171675,1.655470845654585,4.668214495742268,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,1,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.20835235170088712,0.9758235108994935,-9.26435230795831,-0.7339009189697064,0.004674773185643453,6.794441899284082,9.342850891438944,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,1.5,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.2875394497299567,0.9910733476015944,-13.937736584088281,-1.1065995651964342,0.00655230483911523,15.416940938935412,14.016652154458106,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,2,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.3841559702064842,0.9543786251318372,-18.611120860218254,-1.4792982114231616,0.00842983649258701,27.52296796460857,18.69024487345377,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,2.5,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.4854260749416426,0.923493465830419,-23.284505136348223,-1.8519968576498893,0.010307368146058784,43.11252297630356,23.363754201908254,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,10,3,0.12973326797683704,0.5243139777947884,1.787443886566114,0.1633151233409257,0.5787933276267723,0.9156037997115716,-27.957889412478195,-2.224695503876617,0.012184899799530562,62.18560597402038,28.037221841318864,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,0.5,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,0.1872146882582456,0.974351972109365,-9.297063516563576,-0.7311703711949163,0.004194175968958978,6.793543206459545,9.375007242247074,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,1,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,0.35302101676352327,0.9201321904358827,-18.676543277428785,-1.4738371158735815,0.007468642059218059,27.518714036434545,18.755105294202984,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,1.5,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,0.526034301891923,0.8882291524646273,-28.056023038293993,-2.2165038605522467,0.010743108149477137,62.17554026797193,28.134791066500263,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,2,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,0.6535702893976122,0.9328025045492125,-37.435502799159195,-2.9591706052309115,0.014017574239736215,110.76402190107167,37.51437381965653,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,2.5,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,0.8877389550907537,0.8471690909231578,-46.814982560024404,-3.7018373499095762,0.0172920403299953,173.28415893573376,46.89391537193595,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,15,3,0.12973326797683704,0.5364350579552162,1.8765836998721668,0.28482600142452313,1.0370585530297831,0.8625144661893368,-56.19446232088961,-4.4445040945882415,0.020566506420254375,249.73595137195827,56.273436325504775,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,0.5,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.27604592905845493,0.9728711029975017,-14.555592071935974,-1.1343489942675984,0.0061748656186352635,16.504946362151365,14.633082716689444,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,1,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.5640951700042933,0.8812594778259754,-29.193600388173582,-2.2801943620189453,0.011430021358570634,66.55565299078893,29.271485191897625,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,1.5,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,0.7427468601847068,0.9770102861999943,-43.83160870441118,-3.426039729770292,0.016685177098506,150.15214766395957,43.90962485126546,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,2,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.0008916023885832,0.9533783954696523,-58.46961702064879,-4.57188509752164,0.021940332838441354,267.2944303816634,58.54769883164864,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,2.5,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.3321731971343982,0.8878616834129406,-73.10762533688641,-5.717730465272987,0.027195488578376722,417.9825011439004,73.18574654408626,0,FALSE,FALSE,FALSE,ok
573,15,2.5,0.08,0.04,0.05,0.02,0.45,0.12973326797683704,0.0083353757238426,0.6753334150289537,0.12,20,3,0.12973326797683704,0.5485132374012405,1.9701689150036745,0.45711421496213833,1.453889738325961,0.970735680761778,-87.745633653124,-6.863575833024332,0.03245064431831209,602.2163599506702,87.8237811235243,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,0.5,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,0.6213485008338466,0.8690171240684031,0.07372664485834918,0.12911449311259154,0.010347199349539468,-8.280209697616604e-4,0.0030556849773288944,0.359990382575533,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,1,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,1.121988151385449,0.9268591412427754,0.07070936345642378,0.24864758048489635,0.019927886239856,-0.002346174098789077,0.004599746006697089,0.4993611355514807,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,1.5,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,1.631876103836112,0.9436301310477302,0.06769208205449839,0.3681806678572012,0.029508573130172525,-0.0045856571507028425,0.006121225317520795,0.6075539424843689,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,2,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,2.119894059165381,0.9622414573672035,0.064674800652573,0.4877137552295061,0.03908926002048907,-0.007546470125502983,0.00763649824666178,0.6991970262733482,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,2.5,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,2.6748389932792636,0.9495197440203645,0.06165751925064761,0.6072468426018107,0.04866994691080559,-0.01122861302318947,0.009149189182112105,0.7801449853752367,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,5,3,0.13979741561574782,0.6454245314775241,3.180870135050083,0.9999249744776864,3.018462828244083,1.007060578977338,0.058640237848722215,0.7267799299741158,0.058250633801122116,-0.015632085843762293,0.010660560248706846,0.8534466287857339,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,0.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,0.6060674418462441,0.89098995048304,0.07674392625359784,0.12934897749334215,0.010347918199509008,-4.211698097816713e-4,0.0015515611435841167,0.35999214617440106,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,1,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.0143773515941577,1.025259483924311,0.07674392624692111,0.2491165492463976,0.019929323939795084,-8.111418575420561e-4,0.0015873398082263124,0.499367345315791,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,1.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,1.6608509200392294,0.9272355401793246,0.07674392624024438,0.36888412099945306,0.02951072968008117,-0.0012011139069017622,0.0016003105741712875,0.6075668129634679,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,2,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.1486005358630793,0.9494552225737092,0.07674392623356766,0.48865169275250847,0.03909213542036724,-0.001591085957860762,0.001607011550269405,0.69921820411272,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,2.5,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,2.843935312936083,0.8931286124709843,0.07674392622689093,0.6084192645055639,0.048673541160653304,-0.001981058010419069,0.0016111039298667973,0.7801758368185067,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,10,3,0.13979741561574782,0.7681642011121822,5.790055429272915,0.9999999999999354,3.215902724070475,0.9453022248608246,0.0767439262202142,0.7281868362586194,0.058254946900939394,-0.002371030064576715,0.0016138627763237212,0.8534883468738593,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,0.5,0.13979741561574782,0.857778625413348,10.539487766143873,1,0.5886180005501956,0.9174031366612112,0.07674392626027457,0.12934897749387034,0.010347918199509632,-4.211698088781319e-4,0.001551561140249503,0.3599921461744095,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,1,0.13979741561574782,0.857778625413348,10.539487766143873,1,1.1298001194372775,0.9205168083341995,0.07674392626027457,0.249116549247454,0.019929323939796323,-8.111418541356559e-4,0.0015873398015535944,0.49936734531580207,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,1.5,0.13979741561574782,0.857778625413348,10.539487766143873,1,1.584614972444251,0.9718449129788084,0.07674392626027457,0.36888412100103757,0.02951072968008302,-0.001201113899393192,0.0016003105641604343,0.6075668129634816,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,2,0.13979741561574782,0.857778625413348,10.539487766143873,1,2.2767469699028884,0.896015247617531,0.07674392626027457,0.4886516927546213,0.039092135420369704,-0.001591085944650704,0.0016070115369202498,0.6992182041127347,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,2.5,0.13979741561574782,0.857778625413348,10.539487766143873,1,2.5154832587111744,1.0097463345080606,0.07674392626027457,0.6084192645082049,0.04867354116065639,-0.001981057989908226,0.0016111039131793403,0.7801758368185233,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,15,3,0.13979741561574782,0.857778625413348,10.539487766143873,1,3.156731903110631,0.9630212806492677,0.07674392626027457,0.7281868362617887,0.05825494690094312,-0.002371030035165776,0.0016138627562979346,0.8534883468738776,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,0.5,0.13979741561574782,0.9165178198160903,19.184756299758817,1,0.5712815099628643,0.9452432655051313,0.07674392626027457,0.12934897749387037,0.010347918199509632,-4.2116980887813016e-4,0.001551561140249444,0.35999214617440956,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,1,0.13979741561574782,0.9165178198160903,19.184756299758817,1,1.2692118282429876,0.8194061675581032,0.07674392626027457,0.249116549247454,0.019929323939796323,-8.111418541356559e-4,0.0015873398015536083,0.4993673453158022,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,1.5,0.13979741561574782,0.9165178198160903,19.184756299758817,1,1.6759235842619091,0.9188963115393051,0.07674392626027457,0.36888412100103757,0.029510729680083007,-0.0012011138993931782,0.001600310564160462,0.6075668129634814,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,2,0.13979741561574782,0.9165178198160903,19.184756299758817,1,2.18716362870764,0.9327148518857746,0.07674392626027457,0.48865169275462117,0.039092135420369704,-0.0015910859446507108,0.001607011536920222,0.6992182041127348,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,2.5,0.13979741561574782,0.9165178198160903,19.184756299758817,1,2.51216411376372,1.0110804409965781,0.07674392626027457,0.6084192645082048,0.04867354116065639,-0.001981057989908233,0.0016111039131793958,0.7801758368185233,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.02,20,3,0.13979741561574782,0.9165178198160903,19.184756299758817,1,3.1577915387460966,0.9626981270610189,0.07674392626027457,0.7281868362617886,0.05825494690094309,-0.0023710300351657554,0.0016138627562979069,0.8534883468738776,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,0.5,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,0.5671286558965222,0.9518559041705845,0.06350636111133634,0.1283221763856571,0.010344560099600006,-0.0021952856274598705,0.008149339190621205,0.3599395523255334,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,1,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,1.09491235120222,0.9495276201216688,0.05026879596239811,0.24706294703102755,0.019922607739977075,-0.007503050865805579,0.014802263046939108,0.4992078243444675,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,1.5,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,1.6293958042049783,0.9448129635815798,0.03703123081345989,0.36580371767639797,0.02950065538035415,-0.015954493478657742,0.02143341330064974,0.6072637834118387,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,2,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,2.3136908747954297,0.8814051437783532,0.02379366566452166,0.4845444883217684,0.03907870302073121,-0.02754961346601633,0.028058583291835998,0.69874285235023,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,2.5,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,2.70854654959403,0.9374488313954723,0.010556100515583436,0.6032852589671388,0.04865675066110828,-0.04228841082788138,0.0346812660808504,0.7795035775925377,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,5,3,0.13979741561574782,0.6309948448313425,2.9881509559793127,0.9996495190788648,3.228309365268797,0.9413436611529837,-0.0026814646333547937,0.7220260296125091,0.05823479830148535,-0.060170885564252874,0.04130267766753226,0.8525973609044167,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,0.5,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,0.620724168769084,0.8699516261198227,0.07674392489970439,0.1293489773863968,0.010347918199366679,-4.2116999297148183e-4,0.0015515618196687217,0.35999214617289843,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,1,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,1.11558825657703,0.932243588845334,0.07674392353913419,0.24911654903250688,0.019929323939510413,-8.111425482267322e-4,0.001587341161171693,0.49936734531384763,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,1.5,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,1.6580593647900972,0.9287966599269362,0.076743922178564,0.368884120678617,0.029510729679654145,-0.001201115429386352,0.0016003126040313453,0.6075668129611748,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,2,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,2.159205302712508,0.9447920479851561,0.0767439208179938,0.48865169232472705,0.03909213541979789,-0.001591088636450369,0.0016070142570593915,0.6992182041101249,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,2.5,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,2.917038145870902,0.8707462408601327,0.07674391945742362,0.6084192639708371,0.048673541159941616,-0.0019810621694187347,0.0016111073135931797,0.7801758368156424,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,10,3,0.13979741561574782,0.7451621065139816,5.109705982126466,0.9999999999850797,3.327725109923631,0.913536995856309,0.07674391809685344,0.7281868356169473,0.05825494690008536,-0.0023710360282914802,0.0016138668369899967,0.853488346870749,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,0.5,0.13979741561574782,0.8333365724473355,8.737542248839373,1,0.5814206671668217,0.928759554818272,0.07674392626027457,0.12934897749387037,0.010347918199509632,-4.2116980887813016e-4,0.0015515611402494751,0.3599921461744095,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,1,0.13979741561574782,0.8333365724473355,8.737542248839373,1,1.1320572648663076,0.9186814415459987,0.07674392626027457,0.24911654924745397,0.019929323939796323,-8.111418541356559e-4,0.00158733980155365,0.4993673453158021,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,1.5,0.13979741561574782,0.8333365724473355,8.737542248839373,1,1.6596418589353563,0.9279110379801427,0.07674392626027457,0.3688841210010377,0.029510729680083034,-0.0012011138993931955,0.001600310564160462,0.6075668129634817,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,2,0.13979741561574782,0.8333365724473355,8.737542248839373,1,2.115304810856469,0.9644000191036398,0.07674392626027457,0.4886516927546212,0.039092135420369704,-0.0015910859446507108,0.001607011536920222,0.6992182041127349,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,2.5,0.13979741561574782,0.8333365724473355,8.737542248839373,1,2.825272775278427,0.8990282362203722,0.07674392626027457,0.6084192645082048,0.04867354116065639,-0.001981057989908233,0.0016111039131793958,0.7801758368185235,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,15,3,0.13979741561574782,0.8333365724473355,8.737542248839373,1,3.3245195659808817,0.9144178398309605,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.0023710300351657623,0.0016138627562979069,0.853488346873877,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,0.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,0.6162027337821201,0.8763349631469435,0.07674392626027457,0.12934897749387034,0.010347918199509632,-4.211698088781319e-4,0.001551561140249444,0.35999214617440944,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,1,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.1010169796878473,0.9445812545914175,0.07674392626027457,0.24911654924745397,0.019929323939796323,-8.111418541356559e-4,0.00158733980155365,0.49936734531580235,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,1.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.7927288608392702,0.8590256081887617,0.07674392626027457,0.3688841210010376,0.02951072968008302,-0.0012011138993931886,0.0016003105641604065,0.6075668129634817,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,2,0.13979741561574782,0.8952895545637636,14.941103229286236,1,1.9813337304163727,1.0296094840980166,0.07674392626027457,0.4886516927546213,0.039092135420369704,-0.001591085944650704,0.0016070115369202498,0.6992182041127352,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,2.5,0.13979741561574782,0.8952895545637636,14.941103229286236,1,2.603303273278289,0.9756834810880208,0.07674392626027457,0.6084192645082049,0.04867354116065641,-0.001981057989908247,0.0016111039131793958,0.7801758368185239,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.0325,20,3,0.13979741561574782,0.8952895545637636,14.941103229286236,1,3.1036283551249655,0.9794987196131595,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.0023710300351657623,0.0016138627562979624,0.8534883468738775,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,0.5,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,0.6262885804055259,0.86103281062584,0.023938134572817613,0.12526106097787904,0.010333642224006635,-0.007335126089584254,0.027867164589144594,0.35906123911777227,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,1,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,1.1466792123625056,0.9056674457010784,-0.028867657114639345,0.24094071621547142,0.01990077198879033,-0.02685616596945418,0.05429925782547447,0.4966396678716803,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,1.5,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,1.6908690962241966,0.9094524545881323,-0.08167344880209632,0.3566203714530638,0.02946790175357403,-0.05859431740323041,0.08071270697323167,0.6024780696196252,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,2,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,2.3785656780237336,0.8564069032940211,-0.13447924048955326,0.4723000266906561,0.039035031518357716,-0.10254958039091289,0.10712104827514311,0.6913130037952276,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,2.5,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,2.585218503070064,0.9810679755832034,-0.18728503217701023,0.5879796819282486,0.048602161283141425,-0.15872195493250169,0.1335272675188452,0.7690597884780137,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,5,3,0.13979741561574782,0.6163270091134071,2.807108041705542,0.9985100332988749,3.540444056806155,0.8573868280904248,-0.2400908238644672,0.703659337165841,0.05816929104792513,-0.22711144102799677,0.15993240285718419,0.8388073991612424,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,0.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,0.5589538614731282,0.9660904706291569,0.07674377988709091,0.12934896595127945,0.01034791818208218,-4.211896104943727e-4,0.0015516342204129757,0.35999214603612495,FALSE,TRUE,TRUE,ok
